Fitness 0,Fitness 1,Fitness 2,Fitness 3,Fitness 4,Fitness 5,Fitness 6,Fitness 7,Fitness 8,Fitness 9
0.2141542624326861,0.8705100863339342,0.7960385501707855,1.4628388365272955,0.658530196468566,1.1828680913622254,0.6869676488102469,0.4749083115943857,0.200138238489125,0.9035232664981796
1.6550250668805804,2.196754228547149,1.2334844991907654,1.1747077297690542,2.0294646459282166,0.4530111375724676,1.5076245340933625,1.0302003541400622,0.718544328763825,1.5599466441365912
1.3921185869298598,2.299766534000008,0.345391536165411,1.7347987127769244,2.109594670747918,1.1622316803834407,0.1912237826120349,0.8347989575029192,1.5513743075044386,1.4468506993696717
1.259022538981835,2.2127765867256333,0.7969578901529513,0.7791006778239775,0.6511985040437337,2.543229916074657,0.9620271321208588,1.5480442431771375,2.00792416187956,3.0987317947187227
0.7380963120149769,2.407528966251726,1.2058313551024211,1.8086552967633245,0.753424794546478,0.8341907948888561,1.0693676213071006,0.8773983170524904,0.9107653858614608,0.4855486149257962
0.9957875530090478,0.7068476890540183,1.5961179731343036,0.8802050294434127,1.4697726389296926,0.3582839467691492,1.1199270559110397,0.489488365979823,2.107207054746868,0.7738423545675313
1.5113893052678395,1.655924419677695,0.607963614139319,2.4080830678148306,1.1265920380276555,0.9428410195065752,0.8785442262164075,0.3060617992326427,0.3489482267801624,0.3735917012044827
0.8372855538827498,1.1524535687888149,1.06151005166654,1.118715279357268,1.121175082621485,0.6302426144324779,1.3663748961396984,1.0831015880858723,0.5953103776341356,0.8878666662733691
1.1395532667702322,1.3296486986775788,0.8162603828730098,1.134571584818723,0.4822142285331728,0.6500066855765418,0.3295792388004638,0.5982311755073658,0.22707971604835,0.0556891981028047
0.6029607831481847,1.7181657283858098,1.2787367735295427,0.7722467653594305,0.9973371863002106,0.1054080183079918,0.092041765533913,1.8675444346028065,2.714647848392495,0.8802240113944348
0.8676118324379216,0.712792709938096,2.8147881422001086,0.4209031207118044,0.4293581087866864,1.3254567767359078,1.419701809330792,0.6633624501181297,1.6934959498777558,2.005995300773833
1.0090683946861725,1.1013802079900854,0.610556341591312,0.9895656065553462,0.6725079489457355,0.4519371184153276,1.627732010689172,3.2275626516130256,1.3406581458102298,2.930101637348601
1.6693523665656882,0.8836729563323192,0.5073457731301302,2.093098329510644,0.6195045203848006,1.6653270139641876,0.8948444853194841,0.8567686162557258,0.910768332133511,1.744168267949325
1.516999521610939,2.3652038557149613,0.3007668668821376,2.59843712845486,0.2047506228270048,1.1589495945343071,0.4172136733829308,1.0015209500011302,1.5371813051658414,1.0089900049822715
1.1528136042244743,0.6372879572120577,1.689481421717577,1.1185396570054351,2.330985852939993,2.3639278126976064,1.38754645424315,0.711687121730599,1.5175892858615605,1.640505573286721
2.2242118285031243,0.4131794047903485,0.7634589098406017,0.4237039748119027,1.1160283639265898,1.989110979883592,2.614876022076047,1.7709958247326405,1.2669361561341237,1.88912337006582
1.3035275472136751,2.287472986191741,0.1231020100923429,0.9161824251996668,0.4755669974276521,0.5261025625150766,1.6107717886632078,1.9349706651186085,0.7728393243044049,1.132368516625518
0.6041689823314217,1.739239209516171,2.446400762901448,1.961617459307494,1.9792360232805413,0.1941578825429432,0.9274445195338586,0.4835626801973191,0.8291879617275352,2.383948293587133
1.120272051394913,1.7913279870077243,0.6451294006087654,1.006527025867281,0.8027682154837592,0.9857749179831292,3.071825791193919,0.8021250927390069,0.8718074873184359,0.6750890226998505
1.4858838058863084,1.5511626663778382,1.286379443872929,1.7801942128077906,1.07255347991075,0.4139278420370321,0.4196843106513286,0.5316618211357635,1.4907875118152294,1.2830309192939184
0.9953536436054712,1.998733206679854,0.015198211563648,1.0725583713909927,1.0740516304804688,0.8682787293076621,1.639348899214874,0.2409170099939169,1.6290862627520435,0.7615541903396084
0.1077704826836304,0.5707617856839079,1.390356190060593,0.6435012636101963,1.191033094131578,0.3218777957607887,1.856208486129644,1.090309752210444,0.6140241404349522,1.4822933445135762
1.8219877723877216,0.940043730474709,1.0506938474354008,2.324667009320904,0.515172311253977,0.9607921710107616,1.3586915996406768,0.2860520493228273,0.93101780830749,1.8322804022895327
0.4665898430768317,0.8583748433984711,0.8992548158896976,0.7476597029300324,0.828201123650246,1.3374864826885988,1.5048757687383107,1.2420030468732322,0.9732378147841816,2.6540758383297565
0.9077466433588236,1.7009563075803569,0.7894284182058807,1.013725816609396,2.1145198962398943,0.406633267672264,0.8837686294395605,1.041041705070047,1.0500300141755248,0.0731445661585434
0.4494678868225291,1.8561474830204991,1.1371092589476817,1.564203471280294,0.1817772170113123,0.8977665939468809,1.309923676851667,0.2292390068856456,0.650081519072707,1.9288298747332744
0.6995324660089164,1.107365336748504,2.1295776817048817,2.3076247986199663,0.8853149514167384,1.2801971333989055,1.418368222787949,1.441454728995982,2.687782181166069,1.5832113026754715
0.862348879807108,0.5566861443609566,0.4707733996051149,0.6896299620392948,0.9618840082223792,1.0252521771790948,0.4437629639190805,0.4742767597653571,0.932238490932646,0.2852528362112962
0.6236647876058943,0.9620351557172566,0.5388643649809453,1.783977630433401,1.620065712280226,-0.0140219053458236,0.2911016174885048,0.9026732386558128,2.2189973660898072,1.9588763058866991
0.5731417298218686,0.2920982423641267,1.9426315400219256,0.1136706363692025,1.2384511342422373,0.7387408910892502,-0.7345160981160275,0.5861573133913761,1.0628244603007573,1.3086706675013016
0.6898461258653438,2.252190820809432,0.7611943276543214,1.639723910845136,1.9647063461903336,0.752062266753896,0.990684634030146,1.4109805286903423,0.5335504207346178,0.342238826236616
0.786643197442139,0.4550844942832672,0.8790245751284278,0.2627903524716812,1.448711239598722,1.0731140752759645,0.7078641220895454,1.7109626026463298,1.3392917431211604,0.857706809538051
1.4701354774453108,1.5610284894011752,0.7927077945795995,1.4808155550770457,0.9946870851817108,0.7563700782051064,2.263528100699878,0.6345672345544144,0.8978184744678408,2.0334732789011807
1.9822790382909163,1.8114850022679865,0.3470301421858791,1.1410390452844563,1.7700584562385555,2.071928973801609,0.957050000959448,0.7459134010511738,0.1528466284156916,1.5848369234015354
0.8523490462654475,2.6201680517559365,-0.0332455208125434,1.4637685931203328,0.7586734200541517,1.3416194506566437,2.3742083077250484,1.5141641832672363,0.2346428842300371,0.92701630651923
2.343483495771572,1.119878352194818,2.553148798610459,1.8222364075803177,0.9029707819843844,1.5952975151420752,1.199914894655144,0.7633076901527972,1.9408223464972576,2.0314637659100057
2.838497913223102,1.5610478091668838,2.137528961877304,1.498397955510672,0.5308356587790052,1.3608469250678534,0.4762487936678881,0.8275814911993125,0.6084549030696135,1.9577409172764464
0.2519147721984441,1.9995385369638143,2.1846390519266974,0.655284035641626,0.118404413048256,0.5781841221260638,1.5814253599721475,0.0545025084035517,0.5730275759618161,0.5900722375614175
0.7122493141759583,1.359214305772241,1.6802304163037018,1.768747011351752,0.6605732379272938,0.1927144444490305,0.8664972060169254,0.98094865574439,1.743016305017982,0.4419474190128095
1.4907899799423605,0.7674450325834523,1.8288523902392115,2.5536357281263142,0.3249340551371171,0.4999159957444561,1.066498083050757,1.7633067289044733,1.096732658410435,0.1133120066647046
2.352169292832193,1.040639838908626,1.0400807089923334,0.7810212887591438,0.7111460154046167,2.239005604589602,1.6198513631550375,2.1303507124362566,1.217995770405463,2.8866025922891123
2.154481960827547,0.529397317330592,1.7979650408809562,0.8309822947545538,0.7918401746154741,1.0343162468525946,2.373274077853822,0.5264302854625117,0.7535065594104561,0.4170602136065261
0.5509932977192481,2.83184281420239,0.6241666778871979,1.1520052522560922,1.649875337931075,0.7650856689969352,2.064851590892596,0.9080125192345594,1.2649683537631116,0.8643327959623168
2.2579647420708486,2.0813779709430302,1.3279518415301357,1.0699665796937758,0.4599284409270823,0.5444714137906279,2.2473677871520987,0.3086558123319537,0.419592913721557,2.231382937065073
0.725420946243269,0.4644586618735739,2.1042495653194138,1.5017022560843385,0.9891076266380944,1.4106252480233703,1.4342153596001934,1.479668708656879,1.7438686240780958,2.276655451724252
0.5128461361500052,0.4978017003486181,0.7618182807336263,0.8635964846826626,0.9584975696175452,0.1954762337387907,0.6905316798879455,0.3214516175348545,0.4189482830301302,0.8131418698059297
0.4929780295740478,1.363401172794539,1.0498155974124113,0.7120295335741137,1.4644035525254562,1.3910140465967695,1.1995888899351603,1.4314742580499964,0.0921906473891352,1.793890723018496
1.0681326688258037,1.0358701458908877,1.9396344498811733,1.2928165156151397,0.9074856171989016,1.5807861411280868,0.1132918421547822,0.9299243226708768,0.5955359010202732,0.9460202418737016
1.0433897203162688,2.685198807161617,1.514088717279804,0.6061743195907763,0.4547675955709725,0.1750637021231872,1.6602353876191234,1.8558193071178328,0.2981961840812296,0.8893692503679751
0.4135763148083136,0.4621349997256141,0.6814020468809647,1.8317299039064665,1.45924725132539,2.198996639359111,1.0461360602492047,1.0513411096448435,1.4728609243575672,0.1904032548305813
0.8172312090844138,0.935336864359705,1.378842660710592,1.1487212049351652,1.5443691250275342,1.2243227456233874,1.7687988180190055,0.3131027608347503,1.1562561841680845,1.178537387484886
0.4475978244822987,1.4741992444329293,1.668969359864562,2.013680942310753,0.2825872345405587,1.5631782115570272,0.7842578905415845,0.8168171508201164,1.015033245456919,0.2271501093471108
1.3080932977108233,0.2554845832975658,0.1358735758444193,0.6499220189329841,1.7002856245441371,2.128936884103586,2.346157078168207,1.9488346561766985,1.031144601651083,1.242974938745791
1.4950784016040792,1.9568842848213748,0.4519178398421049,1.073454470470123,0.262561811408508,0.3807328470439053,2.5031940672914392,0.8172734431811126,1.3260774378201714,2.625315542887361
1.7051011547795532,1.707386052113881,0.6428471002072346,0.8607804342885338,1.244977311982557,0.1727344784309442,0.6751695926059629,1.0550942882412198,0.7623589090448954,2.4882780423096045
0.396474723393061,0.8878384884526013,1.6912572274795152,0.1478564899312764,1.6480881083638668,1.568917041666135,1.3775129582683558,0.5663600242843144,1.3492615738371774,2.018556285765085
1.5228032569052212,0.8189171069099438,1.0591100755313616,0.8765745522761925,1.4567873162768912,0.4591726322779001,1.77116854163245,1.970943833591549,0.0445598803943032,0.8914120019697829
1.4103275478200623,2.014059380992556,0.0980827512553977,2.4131987908685466,0.5307898009950979,2.4014700036692536,2.658834647650537,3.005942802026128,0.2676685925242353,0.1118494268634455
2.1653627474929658,1.819930196583265,1.0162938563861603,0.7430639186604133,0.4962118711730627,0.4988451145118621,1.0439190799381008,0.7961178529193874,0.3195124563420302,1.0891607863047876
1.7325285031319355,1.0557969595160115,-0.0442664621980503,0.8195348947166902,0.9559256975912724,0.840042843310246,1.84174422333062,1.6447499720025684,1.6336043637579505,1.1191774783075257
0.7655087604326323,0.9242400117223312,2.06873721367337,1.4085762258811416,0.6094926645990126,0.6925887411246304,3.001406717380904,3.294349270265093,0.6796414252379563,0.7847025317067785
1.442198256490572,1.4725546854578055,2.8359295341409085,3.2242463048450936,1.095104977312783,0.3475201467675297,1.9425271298183613,1.2448162301921308,0.7288279430698422,0.1729202629482677
1.7488814094656862,1.1007797709077152,2.247508244407304,0.7065854602924712,0.7539399995260911,2.372500072181459,1.155921241305068,0.6443184727579497,0.2985397191141412,2.097738893284207
0.3879420926821882,0.9464655265768186,2.054526144930203,-0.0112940377375178,1.0005519903927165,0.8961989307864204,0.3440024197870185,1.9443193748463616,1.7950419528751893,1.640369062426665
0.6101557489673983,1.1034153780286362,1.2728034636091876,0.8467596212914642,1.3836592341521268,1.562349014539692,0.3446982596892248,0.0609071769238201,0.4816915293177774,0.1503754476941935
0.409029055035635,0.1455137517992117,2.404874543129686,1.7172234362523755,0.881114191138203,1.4226600191795782,2.343766707528581,0.7713068499876983,0.4260185739696775,1.257217764584091
0.7581587174356471,0.5138328870749457,0.9350004599348304,1.2091902243276014,1.3805673641829173,1.0565009757575776,1.4300390377028611,1.9146463881513565,1.199804127524804,0.7615023217957008
1.434831993213605,0.0571353533262378,0.5815498660892944,0.6151504271086079,1.1567063119580432,1.5504727124507989,1.0923584550099243,1.174479479328184,0.684158526131048,0.1937103045137541
0.1360879647171015,1.7161951159283086,1.5665075047908874,0.857928269404937,2.1853108494165605,1.3010963596356695,1.61398589952144,2.163691216428791,1.3744127108181865,0.8704649499017326
1.3720090306688757,-0.2625746552005529,0.884857897692268,1.3448811761499453,1.3585107234621254,0.900753091677413,0.4865757472579897,0.6198307873913029,0.5287086530379194,0.6243678665978397
0.150957716737981,0.2846289976307619,0.4592249413821821,0.9093236742746044,0.7697631304550162,1.4445668668299168,1.6936919065394611,0.6741073867275712,0.9330231006051756,1.7977653448373965
2.515550533066343,1.014933248252335,0.3683364983203889,1.6305625221163742,1.4471490458538094,0.9363950453413878,1.398032881467081,1.2268941363028836,0.4714206294872943,0.9981741114308718
2.021613487453217,1.336852328432482,2.9365524502521345,1.5931329586316485,0.1922089746471107,2.1698021290702854,1.75745465531871,1.6498153863202294,1.340778053923023,0.9841653081390322
1.4804605208823822,2.6025931707907444,0.1731578810215011,1.2598028526814165,2.4599843720428898,0.9362486029585584,1.3122775764259846,1.358313806281263,2.8489397919582604,0.7677185884530935
0.962408531087332,1.607101561136094,1.210199843631318,1.5869563422455355,0.5745292969507785,0.427915707296637,0.326052093261931,1.3578786586229528,0.2294263252540853,1.5001375401628416
1.1806824216570868,2.2896184156113315,0.0720731601081379,0.9516393512962946,0.3496385264110722,0.8429597797947037,1.0554636240620243,2.1530091632487047,0.7527752052294848,1.2805116174279128
1.9164462856801607,1.4713081698189985,0.9854916805083992,0.5178132758340085,1.0475161883064437,0.3373356304966055,2.537594890765954,1.2706772343178887,1.39591264318388,1.4101842692121265
0.5694173112809032,0.4390276224857722,0.1391647499568649,-0.380196586188547,0.6964221788947441,1.7224902224751404,2.277913464651566,1.752386336313157,2.7569051640812607,1.3142773382741886
1.0762414943729548,0.2725725525279728,0.9024906220382852,0.1874243508464823,0.582942559917616,1.280586549617409,2.2989476690179766,1.2069925859770831,0.5678957789347291,1.3678587387801968
0.5975166649706286,1.7980123603263785,0.4025765898573755,0.4187339428740436,1.724208285718226,0.6213806082727423,0.5629222294842088,0.4482197804908619,1.9291229763020217,1.5543232058271763
